country	industry	score	a_weighted_rating	a_visibility	a_spread	a_volume	a_time	a_length	a_score
US	automotive-dealer	0.434123802429371	0.518938841696434	0.0	0.476363636363636	0.228787878787879	0.155844155844156	0.834782608695652	0.434123802429371
US	entertainment-live-performance-&-sports	0.415475256616857	0.323526636016148	0.0	0.264285714285714	0.5	1.0	0.173913043478261	0.415475256616857
US	automotive-dealer	0.160741672656331	0.393017704005561	0.0	0.42	0.014254545454546	0.0	0.181818181818182	0.160741672656331
GB	restaurants-fine-dining	0.153320001718005	0.66898164684608	0.0	0.22	0.00352	0.0	0.36	0.153320001718005
US	automotive-dealer	0.377247808817483	0.777941810627041	0.0	0.118064724919094	0.156060606060606	0.285714285714286	0.478813559322034	0.377247808817483
US	health-care-physicians	0.128205000000000	0.5	0.0	0.0	0.0	0.0	0.0	0.128205000000000
US	automotive-dealer	0.388742549785627	0.480078520938924	0.0	0.094981949458484	0.139090909090909	0.649350649350649	0.722727272727273	0.388742549785627
US	automotive-dealer	0.601881114322987	0.99196665757119	0.0	0.218461538461539	0.120909090909091	0.121212121212121	0.898550724637681	0.601881114322987
US	home-services-moving-&-storage	0.601106500459358	0.54680626915904	0.0	0.78	0.575	0.714285714285714	0.428571428571429	0.601106500459358
US	restaurants-fast-food	0.192212991177047	0.211480275684641	0.0	0.4	0.18	0.053571428571429	0.2	0.192212991177047
US	home-services-moving-&-storage	0.644671724976478	0.798153095718252	0.0	0.562463768115942	0.615	0.178571428571429	0.3	0.644671724976478
US	health-care-hospitals-&-facilities	0.465515979114488	0.462856711506729	0.0	0.71	0.283333333333333	0.238095238095238	0.56	0.465515979114488
US	automotive-dealer	0.172456882733755	0.414662062348755	0.0	0.096392	0.0368	0.008658008658009	0.704545454545455	0.172456882733755
US	automotive-dealer	0.829383404065099	0.962720863807008	0.0	0.627683508102955	0.66	1.0	0.573560767590618	0.829383404065099
US	automotive-rental	0.521411490086801	0.964214990492715	0.0	0.43	0.112	0.190476190476191	0.875	0.521411490086801
US	retail-retail-other	0.430761945165258	0.294040192006136	0.0	0.561818181818182	0.53	0.642857142857143	0.738095238095238	0.430761945165258
US	health-care-physicians	0.153925000000000	1.0	0.0	0.0	0.0	0.0	0.0	0.153925000000000
US	automotive-dealer	0.519847088468923	0.706889450569886	0.0	0.331578947368421	0.198484848484849	0.155844155844156	0.636363636363636	0.519847088468923
US	automotive-dealer	0.131842540639851	0.361619200332901	0.0	0.38	0.001406060606061	0.0	0.5	0.131842540639851
US	automotive-dealer	0.529242977742267	0.820075816809061	0.0	0.344285714285714	0.231515151515152	0.077922077922078	0.516483516483517	0.529242977742267
US	restaurants-restaurants-other	0.330354922489921	0.373830975578285	0.0	0.31293893129771	0.21	0.401785714285714	0.158333333333333	0.330354922489921
US	retail-supermarkets	0.687240598915997	0.639810746087069	0.0	0.88	0.666666666666667	0.857142857142857	0.357142857142857	0.687240598915997
US	home-services-moving-&-storage	0.414464285714286	1.0	0.0	0.86	0.06	0.178571428571429	0.666666666666667	0.414464285714286
US	automotive-dealer	0.383585934048075	0.418225307314884	0.0	0.383389830508475	0.325454545454545	0.173160173160173	0.829145728643216	0.383585934048075
US	retail-special-services	0.126719913840337	0.271617889464248	0.0	0.019709095	0.006	0.071428571428571	0.5	0.126719913840337
US	health-care-physicians	0.146405572028752	0.482306289650038	0.0	0.23826	0.0075	0.142857142857143	0.0	0.146405572028752
US	real-estate-property-management	0.145611666666667	0.86	0.0	0.0	0.0	0.0	0.666666666666667	0.145611666666667
US	automotive-dealer	0.524606674890251	0.437667915570647	0.0	0.35032967032967	0.626666666666667	1.0	0.511400651465798	0.524606674890251
US	hospitality-&-travel-hotel-&-motel	0.431544226195092	0.449970959398629	0.0	0.664651162790698	0.215	0.271428571428571	0.650943396226415	0.431544226195092
US	retail-retail-clothing	0.154365000000000	1.0	0.0	0.0	0.0	0.0	1.0	0.154365000000000
US	home-services-moving-&-storage	0.810417209423726	0.997962035628396	0.0	0.566923076923077	0.565	1.0	0.256410256410256	0.810417209423726
GB	health-care-health-care-other	0.589792567576904	0.851155871634109	0.0	0.15	0.15	0.904761904761905	0.0	0.589792567576904
US	restaurants-fast-food	0.159648226794423	0.303077144160777	0.0	0.7	0.03	0.0	0.333333333333333	0.159648226794423
US	health-care-physicians	0.151860000000000	1.0	0.0	0.0	0.0	0.0	0.0	0.151860000000000
US	automotive-dealer	0.536243986061707	0.432561906907796	0.0	0.638823529411765	0.689090909090909	0.588744588744589	0.781326781326781	0.536243986061707
US	hospitality-&-travel-hotel-&-motel	0.374950207680036	0.388831469252444	0.0	0.719420289855073	0.1725	0.064285714285714	0.617283950617284	0.374950207680036
US	automotive-dealer	0.677528276312299	0.731687175174976	0.0	0.494038461538462	0.565454545454545	1.0	0.685185185185185	0.677528276312299
US	restaurants-fast-food	0.182921759747687	0.185837790486322	0.0	0.442857142857143	0.116666666666667	0.285714285714286	0.714285714285714	0.182921759747687
US	health-care-hospitals-&-facilities	0.393514374480600	0.998767065774634	0.0	0.73	0.032	0.119047619047619	0.333333333333333	0.393514374480600
US	restaurants-restaurants-other	0.171723905898513	0.403798931122069	0.0	0.68	0.019786666666667	0.017857142857143	0.655172413793103	0.171723905898513
US	automotive-parts	0.277836286077357	0.179685326299756	0.0	0.38	0.275	0.25	0.904761904761905	0.277836286077357
US	health-care-hospitals-&-facilities	0.332615887936248	0.299082615864863	0.0	0.331428571428571	0.293333333333333	0.380952380952381	0.852941176470588	0.332615887936248
US	home-services-moving-&-storage	0.397479622893534	0.466118869829552	0.0	0.86	0.1575	0.178571428571429	0.545454545454545	0.397479622893534
US	restaurants-fast-food	0.439313198964983	0.429335803066934	0.0	0.4	0.4	0.642857142857143	0.176470588235294	0.439313198964983
US	home-services-moving-&-storage	0.805367074088702	0.885887852948798	0.0	0.65	0.79	1.0	0.388235294117647	0.805367074088702
US	health-care-physicians	0.234780000000000	1.0	0.0	0.32	0.02	0.0	0.666666666666667	0.234780000000000
US	restaurants-fast-food	0.242144663057703	0.176960280119988	0.0	0.500909090909091	0.242666666666667	0.178571428571429	0.333333333333333	0.242144663057703
US	automotive-dealer	0.487748768755051	0.677106530285909	0.0	0.57	0.163636363636364	0.0	0.870967741935484	0.487748768755051
US	health-care-hospitals-&-facilities	0.131167098765432	0.580246913580247	0.0	0.0	0.0	0.0	0.0	0.131167098765432
US	automotive-dealer	0.513993410669931	0.655123151414345	0.0	0.602727272727273	0.243939393939394	0.155844155844156	0.493150684931507	0.513993410669931
US	retail-supermarkets	0.629431016879677	0.812648229271565	0.0	0.88	0.166666666666667	0.30952380952381	0.258064516129032	0.629431016879677
US	health-care-hospitals-&-facilities	0.134834394524776	0.466666666666667	0.0	0.049512333333333	0.004666666666667	0.023809523809524	0.0	0.134834394524776
US	health-care-hospitals-&-facilities	0.195776468590136	0.981646208022571	0.0	0.049522222222222	0.012	0.0	0.5	0.195776468590136
US	restaurants-fast-food	0.328165930655015	0.331096651482537	0.0	0.3	0.3	0.232142857142857	0.642857142857143	0.328165930655015
US	beauty-spa	0.426467583223853	0.402862892527341	0.0	0.41448275862069	0.405	0.571428571428571	0.757575757575758	0.426467583223853
US	real-estate-property-management	0.133552273495147	0.265580818528071	0.0	0.33	0.0075	0.0	0.5	0.133552273495147
US	retail-department-stores	0.156000848326357	0.108661372406352	0.0	0.88	0.033	0.214285714285714	0.666666666666667	0.156000848326357
US	restaurants-fast-food	0.128725079365079	0.0	0.0	0.3	0.066666666666667	0.142857142857143	0.2	0.128725079365079
US	retail-retail-other	0.444574385441994	0.413984595551144	0.0	0.681818181818182	0.275	0.535714285714286	0.277777777777778	0.444574385441994
US	home-services-moving-&-storage	0.780497172452190	0.937474757937527	0.0	0.547971014492754	0.59	1.0	0.333333333333333	0.780497172452190
GB	restaurants-restaurants-other	0.363886673397712	0.406584943799826	0.0	0.05968253968254	0.150718954248366	1.0	0.751865671641791	0.363886673397712
US	technology-mobile-provider	0.136489579255037	0.25769835721139	0.0	0.5	0.0075	0.0	0.666666666666667	0.136489579255037
US	retail-big-box	0.150086295833924	0.256458801026434	0.0	0.5	0.02	0.0	0.666666666666667	0.150086295833924
US	automotive-dealer	0.164503520652043	0.481258615807971	0.0	0.72	0.007951515151515	0.043290043290043	0.666666666666667	0.164503520652043
US	automotive-parts	0.138535292546573	0.182502985169108	0.0	0.38	0.02	0.0	0.5	0.138535292546573
GB	hospitality-&-travel-hotel-&-motel	0.328145174375459	0.36031040975997	0.0	0.296666666666667	0.302727272727273	0.190476190476191	0.772727272727273	0.328145174375459
US	health-care-physicians	0.290282970796048	0.432900055119905	0.0	0.195852993134554	0.155	0.142857142857143	0.425531914893617	0.290282970796048
US	real-estate-real-estate-other	0.160001367425734	0.38833756848417	0.0	0.38	0.02	0.035714285714286	1.0	0.160001367425734
US	real-estate-property-management	0.559154692640171	0.740498443170671	0.0	0.56	0.25	0.214285714285714	0.608695652173913	0.559154692640171
US	retail-retail-other	0.162569642096394	0.426526960167284	0.0	0.38	0.02	0.0	0.5	0.162569642096394
US	retail-supermarkets	0.652221263693597	0.504064673776754	0.0	0.801245421245421	0.88	1.0	0.637630662020906	0.652221263693597
US	retail-big-box	0.547172111744100	0.483577681887861	0.0	0.88	0.4	0.642857142857143	0.55	0.547172111744100
US	restaurants-fast-food	0.213853532531239	0.080809636530632	0.0	0.3	0.3	0.321428571428572	0.674418604651163	0.213853532531239
US	automotive-dealer	0.550031724970283	0.504148025973146	0.0	0.589278350515464	0.643636363636364	0.303030303030303	0.494011976047904	0.550031724970283
CA	restaurants-fast-food	0.356776072764251	0.340739819770706	0.0	0.511111111111111	0.225	0.357142857142857	0.304347826086957	0.356776072764251
US	health-care-hospitals-&-facilities	0.224005382054664	0.955150924818201	0.0	0.0486105	0.022	0.0	0.5	0.224005382054664
US	automotive-dealer	0.284057574881083	0.866683015987617	0.0	0.57	0.026618181818182	0.034632034632035	0.111111111111111	0.284057574881083
US	health-care-physicians	0.236975759864128	0.787444792448335	0.0	0.27	0.0275	0.214285714285714	0.0	0.236975759864128
US	automotive-dealer	0.392756977278731	0.411627150242975	0.0	0.57	0.2	0.121212121212121	0.673076923076923	0.392756977278731
US	health-care-hospitals-&-facilities	0.268292745454568	0.661497486335097	0.0	0.5	0.05	0.023809523809524	0.260869565217391	0.268292745454568
US	restaurants-carry-out	0.541876502254990	0.642495634282465	0.0	0.535294117647059	0.4	0.357142857142857	0.452380952380952	0.541876502254990
US	health-care-physicians	0.152630000000000	1.0	0.0	0.0	0.0	0.0	0.0	0.152630000000000
US	real-estate-property-management	0.157366276606043	0.333333333333333	0.0	0.16319245625	0.0375	0.0	1.0	0.157366276606043
US	health-care-physicians	0.327606618901376	0.278553131603655	0.0	0.54	0.195	0.321428571428572	0.409090909090909	0.327606618901376
US	restaurants-fast-food	0.355356017798423	0.298496246235849	0.0	0.7	0.3	0.196428571428571	0.25	0.355356017798423
US	home-services-moving-&-storage	0.684953686343278	0.723088672022983	0.0	0.559767441860465	0.64	1.0	0.282608695652174	0.684953686343278
US	retail-supermarkets	0.766396408496621	0.766925375743722	0.0	0.76865671641791	0.8	0.952380952380952	0.398230088495575	0.766396408496621
GB	hospitality-&-travel-hotel-&-motel	0.463832405460739	0.473298624827724	0.0	0.28	0.28	1.0	0.79295154185022	0.463832405460739
US	automotive-dealer	0.362187506075707	0.358984640811966	0.0	0.269584664536741	0.278181818181818	0.311688311688312	0.638820638820639	0.362187506075707
US	health-care-hospitals-&-facilities	0.355047609392696	0.36637996085973	0.0	0.45	0.3	0.214285714285714	0.428571428571429	0.355047609392696
US	retail-retail-clothing	0.133859930391856	0.610644837929034	0.0	0.0	0.0	0.0	0.333333333333333	0.133859930391856
US	health-care-physicians	0.160819741669248	0.423802028694945	0.0	0.27	0.02	0.142857142857143	0.25	0.160819741669248
US	retail-supermarkets	0.595050106621133	0.45734443390276	0.0	0.88	0.583333333333333	0.952380952380952	0.51063829787234	0.595050106621133
US	retail-retail-other	0.525922237632122	0.310472234982203	0.0	0.88	0.63	0.892857142857143	0.58974358974359	0.525922237632122
US	health-care-dentists	0.130305712517908	0.0206864383619	0.0	0.5	0.02	0.214285714285714	0.545454545454545	0.130305712517908
US	real-estate-property-management	0.661332191349675	0.639480674327026	0.0	0.667619047619048	0.67	0.857142857142857	0.783132530120482	0.661332191349675
US	health-care-hospitals-&-facilities	0.145823486353192	0.849662986799826	0.0	0.0	0.0	0.0	0.25	0.145823486353192
US	automotive-dealer	0.172940989659963	1.0	0.0	0.079428625694966	0.0032	0.0	0.0	0.172940989659963
US	health-care-physicians	0.236950919271328	0.980556076986927	0.0	0.36482	0.02	0.071428571428571	0.25	0.236950919271328
US	retail-big-box	0.433264116754356	0.383743551010547	0.0	0.681818181818182	0.275	0.535714285714286	0.470588235294118	0.433264116754356
US	automotive-dealer	0.120996712820987	0.322427245779782	0.0	0.0	0.0	0.0	0.777777777777778	0.120996712820987
US	health-care-physicians	0.111588740430640	0.0	0.0	0.23653305	0.0075	0.142857142857143	0.0	0.111588740430640
US	home-services-moving-&-storage	0.852483729734174	0.925158441926959	0.0	0.756666666666667	0.86	1.0	0.376344086021505	0.852483729734174
GB	hospitality-&-travel-hotel-&-motel	0.385953423105379	0.452144983985709	0.0	0.31	0.31	0.190476190476191	0.714285714285714	0.385953423105379
US	health-care-health-care-other	0.131393455596265	0.266666666666667	0.0	0.23653305	0.0075	0.142857142857143	0.0	0.131393455596265
US	financial-services-insurance	0.246243809523810	1.0	0.0	0.5	0.02	0.071428571428571	0.333333333333333	0.246243809523810
US	financial-services-insurance	0.113881964285714	0.0	0.0	0.38	0.0075	0.035714285714286	0.0	0.113881964285714
US	automotive-dealer	0.477896441003947	0.471023208871661	0.0	0.62	0.369393939393939	0.12987012987013	0.819004524886878	0.477896441003947
US	restaurants-fast-food	0.539790653569575	0.731204052994698	0.0	0.7	0.256666666666667	0.303571428571429	0.166666666666667	0.539790653569575
US	health-care-physicians	0.356748587815072	0.787719436909726	0.0	0.403926497562622	0.049	0.142857142857143	0.666666666666667	0.356748587815072
GB	retail-special-services	0.128625000000000	0.5	0.0	0.0	0.0	0.0	1.0	0.128625000000000
US	automotive-repair-&-service	0.498689037928702	0.59151478174879	0.0	0.576923076923077	0.325	0.25	0.958333333333333	0.498689037928702
US	health-care-physicians	0.103680000000000	0.0	0.0	0.0	0.0	0.0	0.0	0.103680000000000
US	retail-special-services	0.136512808911537	0.243864747095739	0.0	0.5	0.0075	0.0	0.5	0.136512808911537
US	health-care-physicians	0.061690000000000	0.5	0.0	0.0	0.0	0.0	1.0	0.061690000000000
US	retail-supermarkets	0.550746027823789	0.773692308748964	0.0	0.5	0.166666666666667	0.404761904761905	0.090909090909091	0.550746027823789
ZA	hospitality-&-travel-activities	0.626734289641355	0.881191489534286	0.0	0.164814815	0.164814815	0.964285714285714	0.901639344262295	0.626734289641355
ZA	hospitality-&-travel-activities	0.487432470356507	0.475998350791816	0.0	0.280199430384615	0.389814815	1.0	0.762886597938144	0.487432470356507
ZA	hospitality-&-travel-activities	0.451348910925565	0.390044388386263	0.0	0.340432099148148	0.392283951	1.0	0.740740740740741	0.451348910925565
ZA	hospitality-&-travel-activities	0.604971958736090	0.858262891844264	0.0	0.241737891923077	0.214814815	0.75	0.757575757575758	0.604971958736090
ZA	hospitality-&-travel-activities	0.505996160097484	0.494101022306403	0.0	0.389814815	0.389814815	1.0	0.673469387755102	0.505996160097484
ZA	hospitality-&-travel-activities	0.142373226311942	0.5	0.0	0.02707232716227	0.0075	0.071428571428571	0.0	0.142373226311942
MX	real-estate-property-management	0.100000000000000	0.0	0.0	0.0	0.0	0.0	0.0	0.100000000000000
MX	entertainment-museums-and-parks	0.604563255208196	0.775440253731012	0.0	0.330617284	0.330617284	1.0	0.0	0.604563255208196
MX	real-estate-property-management	0.528202069778379	0.820339501005438	0.0	0.23	0.225	0.142857142857143	1.0	0.528202069778379
MX	entertainment-museums-and-parks	0.593999134507981	0.657026777331627	0.0	0.495432099	0.495432099	1.0	0.219354838709677	0.593999134507981
MX	real-estate-property-management	0.234420727531364	0.780702516001033	0.0	0.23	0.0375	0.0	1.0	0.234420727531364
MX	home-services-interior-design	0.100000000000000	0.0	0.0	0.0	0.0	0.0	0.0	0.100000000000000
MX	real-estate-property-management	0.614388992489521	0.834676714065547	0.0	0.33	0.275	0.821428571428571	0.181818181818182	0.614388992489521
MX	financial-services-banks	0.100000000000000	0.0	0.0	0.0	0.0	0.0	0.0	0.100000000000000
MX	entertainment-museums-and-parks	0.590768085754453	0.764780749904223	0.0	0.330617284	0.330617284	1.0	0.025157232704403	0.590768085754453
MX	real-estate-property-management	0.385531451032965	0.494898229289073	0.0	0.23	0.23	0.321428571428572	0.923076923076923	0.385531451032965
VG	hospitality-&-travel-hospitality-&-travel-other	0.686053742008844	0.774144546336993	0.0	0.37640831758034	0.59	1.0	0.921666666666667	0.686053742008844
VG	restaurants-carry-out	0.104145000000000	0.0	0.0	0.0	0.0	0.0	1.0	0.104145000000000
